,avgL1Fee,avgGas,timestamp,samples,tokenPrice_open,tokenPrice_close,tokenPrice_low,tokenPrice_high,txFee_open,txFee_close,txFee_low,txFee_high,gasPrice_open,gasPrice_close,gasPrice_low,gasPrice_high,token_name
119,0.10099336633333335,288493.38778333337,2023-01-07T03:26:34.330Z,30,1252.41,1252.41,1252.41,1252.41,0.00018894896760300004,0.0010724437448654972,0.00012714403699500001,0.0021603232646378104,0.001,0.001,0.001,1.001,opt
120,0.09834450066666665,230772.59481666665,2023-01-07T02:56:33.989Z,30,1252.41,1252.41,1252.41,1252.41,0.001156802794889247,0.00026682957585122706,0.00016816665290329203,0.004398886956544981,0.001,0.001,0.001,3.0,opt
121,0.10513450900000003,233714.22719666667,2023-01-07T02:26:33.578Z,30,1252.41,1252.41,1252.41,1252.41,0.0002737367935910371,0.000304010253882,0.000183662891785329,0.00075045674513679,0.001,0.0012,0.001,0.01,opt
122,0.09770983466666668,257699.89043000003,2023-01-07T01:56:33.055Z,30,1252.41,1252.41,1252.41,1252.41,0.0060601057193965515,0.00025927803023775305,0.00015683441388943201,0.0060601057193965515,0.001,0.001,0.001,0.01,opt
123,0.10907910100000001,252450.77966666673,2023-01-07T01:26:32.811Z,30,1252.41,1252.41,1252.41,1252.41,0.000278988604974,0.0009461845250152531,0.00011460240325500001,0.0011876822575545,0.001,0.001,0.001,0.0016,opt
124,0.11324471633333334,312924.66576999996,2023-01-07T00:56:32.575Z,30,1252.41,1252.41,1252.41,1252.41,0.0005110385775585372,0.0009750058263062191,0.000164092615273548,0.0013356763397072491,0.001,0.001,0.0009,1.0,opt
125,0.11157110233333331,749076.3535699998,2023-01-07T00:26:32.389Z,30,1252.41,1252.41,1252.41,1252.41,0.0007770385665190322,0.0010821064313010782,0.00024114389916122703,0.0029760935775178443,0.001,0.001,0.001,3.0,opt
126,0.11441178033333332,584764.9061033335,2023-01-06T23:56:32.130Z,30,1252.41,1252.41,1252.41,1252.41,0.0021810639995760005,0.00026537337081548407,0.00015922833899550002,0.0029630153316805687,0.001,0.001,0.001,1.0,opt
127,0.12622551699999998,284729.29507,2023-01-06T23:26:31.910Z,30,1252.41,1252.41,1252.41,1252.41,0.000262353928407747,0.00031922369558025305,0.0001703518062219036,0.0007902645287304451,0.001,0.001,0.001,0.002,opt
128,0.17418787900000002,388558.55759666674,2023-01-06T22:56:31.646Z,30,1252.41,1252.41,1252.41,1252.41,0.0003333189950235811,0.000479551261557207,0.00016663807071792602,0.0018451184739709684,0.001,0.001,0.001,0.09,opt
129,0.12930209533333334,404644.7705933333,2023-01-06T22:26:31.519Z,30,1252.41,1252.41,1252.41,1252.41,0.00019114349738965505,0.00026100340999371004,0.00019114349738965505,0.0021896484754718552,0.001,0.001,0.001,1.001,opt
130,0.22163009366666667,256842.88224333336,2023-01-06T21:56:31.249Z,30,1252.41,1252.41,1252.41,1252.41,0.0005361885112987532,0.00032594105510280004,0.00017755270451325303,0.706503517632,0.001,0.001,0.001,3.0,opt
131,0.13589971333333334,254340.9190966667,2023-01-06T21:26:31.047Z,30,1252.41,1252.41,1252.41,1252.41,0.00017051662342800004,0.0003623360938357531,0.00017051662342800004,0.0006603669374736001,0.001,0.001,0.001,1.001,opt
132,0.1512943233333333,292097.70702333335,2023-01-06T20:56:30.880Z,30,1252.41,1252.41,1252.41,1252.41,0.00016515175824674704,0.00022372078140550205,0.00013394655413549703,0.002147608273182297,0.001,0.001,0.001,1.001,opt
133,0.18700112266666663,296598.4404966667,2023-01-06T20:26:30.637Z,30,1252.41,1252.41,1252.41,1252.41,0.000360102024087747,0.000379412074599246,0.00016200664776720003,0.5290286712153013,0.001,0.001,0.001,1.2,opt
134,0.16958286633333336,380924.68293000007,2023-01-06T19:56:30.396Z,30,1252.41,1252.41,1252.41,1252.41,0.0003474822190485,0.0004898054688754892,0.00020549984128320002,0.001666294366284342,0.001,0.001,0.001,3.0,opt
135,0.22487229666666672,562519.6922666667,2023-01-06T19:26:30.165Z,30,1252.41,1252.41,1252.41,1252.41,0.0005416019909032531,0.0006089651209737241,0.00013636775197220703,0.021385734228855,0.001,0.001,0.001,0.05,opt
136,0.21929045466666666,284610.7569300001,2023-01-06T18:56:29.593Z,30,1252.41,1252.41,1252.41,1252.41,0.00032624800413674705,0.00029102063307247597,0.00011982483911093103,0.0008253998427627932,0.001,0.0011,0.001,3.0,opt
137,0.23713890566666673,350790.51129666663,2023-01-06T18:26:29.309Z,30,1252.41,1252.41,1252.41,1252.41,0.000282267092359389,0.00026004450816353704,0.00016928941191720007,0.0014037800298300003,0.001,0.001,0.001,1.0,opt
138,0.32369102266666666,480471.1422900001,2023-01-06T17:56:28.697Z,30,1252.41,1252.41,1252.41,1252.41,0.00035206363326792606,0.0004090075382280331,0.00017758643366792704,0.0030109853050691708,0.001,0.001,0.001,0.09,opt
139,0.18173496233333328,279771.5943766667,2023-01-06T17:26:28.273Z,30,1252.41,1252.41,1252.41,1252.41,0.00026238131072426403,0.0014166214905240002,0.00013948436073117903,0.0014166214905240002,0.001,0.001,0.001,1.001,opt
140,0.23075881199999995,413714.15768,2023-01-06T16:56:27.938Z,30,1252.41,1252.41,1252.41,1252.41,0.0005197106364645001,0.0004141948881935371,0.00016625961921750004,0.002374723174483668,0.001,0.001,0.001,1.001,opt
141,0.15331096133333333,467595.6111966667,2023-01-06T16:26:27.692Z,30,1252.41,1252.41,1252.41,1252.41,0.001185327449470926,0.0008615401446832532,0.00013178762109730801,0.003285647167510917,0.001,0.001,0.001,0.1,opt
142,0.14875385200000002,385924.59553666675,2023-01-06T15:56:27.444Z,30,1252.41,1252.41,1252.41,1252.41,0.0005323671162015001,0.0002941218581162191,0.00014949325662414603,0.001417545894345,0.001,0.001,0.001,5.0,opt
143,0.13557995533333334,474964.4391266667,2023-01-06T15:26:27.198Z,30,1252.41,1252.41,1252.41,1252.41,0.0004213788551040001,0.00013422787673174702,9.908514217014899e-05,0.002892597151557927,0.001,0.001,0.001,3.0,opt
144,0.17000870500000004,245712.203,2023-01-06T14:56:26.856Z,30,1252.41,1252.41,1252.41,1252.41,0.000538923851261004,0.00028686618033825305,0.00011371492348658401,0.0005650136706387242,0.001,0.001,0.001,5.0,opt
145,0.17063369499999997,252974.8668566667,2023-01-06T14:26:26.534Z,30,1252.41,1252.41,1252.41,1252.41,0.00039203652908537703,0.00029245349445075305,0.00020226844188375005,0.0009671636032200002,0.001,0.001,0.001,0.01,opt
146,0.1779073376666667,197440.12162333337,2023-01-06T13:56:26.282Z,30,1252.41,1252.41,1252.41,1252.41,0.0004435575105181381,0.00020852417760825303,0.000129667073924655,0.0004435575105181381,0.0012,0.001,0.0009,3.0,opt
147,0.1119155806666667,591904.3296133333,2023-01-06T13:26:26.093Z,30,1252.41,1252.41,1252.41,1252.41,0.0016829859100295373,0.00021561615801000004,0.00016411505495400003,0.0022012138418403457,0.001,0.001,0.001,1.0,opt
148,0.11425355466666663,300847.1332433333,2023-01-06T12:56:25.768Z,30,1252.41,1252.41,1252.41,1252.41,0.000205325578200498,0.00019454826339672902,0.00014451728065350005,0.0014539432249882534,0.001,0.001,0.001,0.01,opt
149,0.093503768,155806.2750733333,2023-01-06T12:26:25.387Z,30,1252.41,1252.41,1252.41,1252.41,0.00015589473667800002,0.0004490450930306206,9.511513134313801e-05,0.0004490450930306206,0.001,0.0015,0.001,5.0,opt
150,0.10684045299999999,182160.26977333333,2023-01-06T11:56:24.929Z,30,1252.41,1252.41,1252.41,1252.41,0.00019606019328825304,0.00025013716982174704,0.00014040010476323406,0.00038095351953627604,0.001,0.001,0.001,1.001,opt
151,0.11124935000000001,280239.39726999996,2023-01-06T11:26:24.578Z,30,1252.41,1252.41,1252.41,1252.41,0.000249870072474,0.00032305845815040003,0.00016087999638825305,0.0010856829813705004,0.001,0.001,0.001,0.01,opt
152,0.10180560833333333,288420.876,2023-01-06T10:56:23.944Z,30,1252.41,1252.41,1252.41,1252.41,0.0009438154746504,0.00042733651048548906,0.00019574638868720705,0.0020666207287880103,0.001,0.001,0.001,1.001,opt
153,0.098011248,218593.30725333333,2023-01-06T10:26:23.430Z,30,1252.41,1252.41,1252.41,1252.41,0.00026469412762963505,0.000287446463721747,0.000117982690783383,0.0007358463696628231,0.0012,0.001,0.0009,3.0,opt
154,0.10598810600000001,184120.6662733333,2023-01-06T09:56:23.037Z,30,1252.41,1252.41,1252.41,1252.41,0.00023063338889174704,0.00020437243845825302,0.00014768752700174703,0.00039804188550750014,0.001,0.001,0.001,0.01,opt
155,0.11117102733333335,242783.42760666664,2023-01-06T09:26:22.705Z,30,1252.41,1252.41,1252.41,1252.41,0.000267990023889747,0.0002931799324531141,0.00010527728990792703,1.4456149767737552,0.0016,0.001,0.001,3.0,opt
156,0.09788172866666668,188758.05213999999,2023-01-06T08:56:22.444Z,30,1252.41,1252.41,1252.41,1252.41,0.00017008285122450001,0.00021437746189950004,0.00014945102460750005,0.00039193379840175304,0.001,0.001,0.0009,1.001,opt
157,0.09994051499999998,183128.16514666664,2023-01-06T08:26:21.957Z,30,1252.41,1252.41,1252.41,1252.41,0.00028777791402824704,0.0002042420834925,0.00014934010516633203,0.0021699221945122803,0.001,0.001,0.0009,0.01,opt
158,0.10587785133333333,188366.38241666663,2023-01-06T07:56:21.465Z,30,1252.41,1252.41,1252.41,1252.41,0.00015686633544075303,0.00020902493295674705,0.00015550450663724701,0.0003861147467340001,0.001,0.001,0.0009,3.0,opt
159,0.09957381333333332,189445.51828,2023-01-06T07:26:21.017Z,30,1252.41,1252.41,1252.41,1252.41,0.0001829680210275,0.00019881557882400001,9.954355065600002e-05,0.000740277884307,0.0012,0.001,0.0009,3.0,opt
160,0.09515532166666668,338416.43982,2023-01-06T06:56:20.571Z,30,1252.41,1252.41,1252.41,1252.41,0.00022264320283186205,0.00027057872743100405,0.00013517081434213203,0.0024912158842365,0.0012,0.001,0.0009,3.0,opt
161,0.104309198,204422.24974666667,2023-01-06T06:26:19.166Z,30,1252.41,1252.41,1252.41,1252.41,0.00024370330995975302,0.000288001161997074,0.00015485282548875003,0.0032104295468730368,0.001,0.001,0.0009,3.0,opt
162,0.10586996433333332,184329.06019,2023-01-06T05:56:18.281Z,30,1252.41,1252.41,1252.41,1252.41,0.00025321771067561105,0.000282939271076151,0.00014899711365120002,0.0008045275888689962,0.001,0.001,0.001,3.0,opt
163,0.10714425200000002,211560.39537999997,2023-01-06T05:26:17.745Z,30,1252.41,1252.41,1252.41,1252.41,0.0002782194895979971,0.00025416010048186205,0.00010082896980016501,0.0009192256748703451,0.001,0.001,0.001,3.0,opt
164,0.10644199333333333,195669.62324999998,2023-01-06T04:56:16.707Z,30,1252.41,1252.41,1252.41,1252.41,0.000170497837278,0.000148182813326253,0.000148182813326253,0.0004164401015100001,0.001,0.001,0.001,3.0,opt
165,0.10364042766666666,275071.99636333337,2023-01-06T04:26:16.061Z,30,1252.41,1252.41,1252.41,1252.41,0.00019207807541377206,0.0017351153754870032,0.00013502023470825301,0.0020588077152844985,0.001,0.001,0.001,5.0,opt
166,0.1108335303333333,291007.9591833334,2023-01-06T03:56:15.385Z,30,1252.41,1252.41,1252.41,1252.41,0.0014324960168407535,0.0004500953430787531,0.00013885351016676602,0.0014324960168407535,0.001,0.001,0.001,3.0,opt
167,0.13272325333333335,228190.2331166667,2023-01-06T03:26:14.722Z,30,1252.41,1252.41,1252.41,1252.41,0.0004792879974607471,0.0002548418270715,0.00012504532934792703,0.0011944463702186483,0.0012,0.001,0.001,1.001,opt
168,0.11762923099999999,198822.83092,2023-01-06T02:56:14.042Z,30,1252.41,1252.41,1252.41,1252.41,0.00025789748579493004,0.00028634584581374703,0.000130938434140365,0.0013999540821597767,0.001,0.001,0.001,0.0016,opt
169,0.1219839133333333,199314.95491666667,2023-01-06T02:26:13.282Z,30,1252.41,1252.41,1252.41,1252.41,0.00036811615384725306,0.000266317993919247,0.000101667365491584,0.0005196465130725001,0.001,0.001,0.001,0.0112,opt
170,0.14540949233333336,234055.01719,2023-01-06T01:56:12.449Z,30,1252.41,1252.41,1252.41,1252.41,0.0002908221724391701,0.000190617275911944,0.000135534330101862,0.0008536445714358541,0.001,0.001,0.001,1.001,opt
171,0.12102812333333336,229787.09349333335,2023-01-06T01:26:11.738Z,30,1252.41,1252.41,1252.41,1252.41,0.00021633879858,0.00023874749628721503,0.000151784793455484,0.17429603784713021,0.001,0.001,0.0009,1.001,opt
172,0.127561322,237383.98378333336,2023-01-06T00:56:11.044Z,30,1252.41,1252.41,1252.41,1252.41,0.00024015116460207302,0.00016015777337174703,0.000141906903405747,0.0006943177092281252,0.001,0.001,0.001,1.001,opt
173,0.1586113513333334,359796.74950666656,2023-01-06T00:26:10.456Z,30,1252.41,1252.41,1252.41,1252.41,0.000246374512628253,0.000349307061699909,0.00017240979531467105,0.0014012775168944613,0.001,0.001,0.001,3.0,opt
174,0.15497421266666664,462547.62000999996,2023-01-05T23:56:10.001Z,30,1252.41,1252.41,1252.41,1252.41,0.00046073133067800004,0.000435154353908166,0.000174100144161,0.0023852172106772493,0.001,0.001,0.001,1.001,opt
175,0.17828640433333334,675719.5016099999,2023-01-05T23:26:09.702Z,30,1252.41,1252.41,1252.41,1252.41,0.0006512407355147162,0.005767393053224253,0.00017274806950229703,0.005767393053224253,0.001,0.001,0.001,0.01,opt
176,0.16698182733333333,407000.8610966667,2023-01-05T22:56:09.397Z,30,1252.41,1252.41,1252.41,1252.41,0.00022304978684239504,0.0003213762545027952,0.00017284691308100403,0.0022499031159972007,0.001,0.0012,0.001,1.001,opt
177,0.20355504300000005,439467.32567,2023-01-05T22:26:08.787Z,30,1252.41,1252.41,1252.41,1252.41,0.0006096000710517901,0.00028333351947438905,0.00015477987260625002,0.00402838208288315,0.001,0.001,0.001,5.001,opt
178,0.21008755866666667,231848.19874666663,2023-01-05T21:56:07.700Z,30,1252.41,1252.41,1252.41,1252.41,0.00023915247545957402,0.00026130087415100403,0.00011233508189625302,0.0009339252464835481,0.001,0.001,0.001,5.0,opt
179,0.1791431663333333,247826.10789333336,2023-01-05T21:26:37.779Z,30,1252.41,1254.68,1252.41,1254.68,0.0002989183577974416,0.000247763959804844,0.000186499775644,0.0007460149455764521,0.0011,0.001,0.001,1.001,opt
180,0.16301905599999997,339033.29981333326,2023-01-05T20:56:37.332Z,30,1254.68,1254.68,1254.68,1254.68,0.00029820704489010404,0.0003998074265944641,0.00019235013932884402,0.0020683295840979244,0.001,0.001,0.001,0.0025,opt
181,0.16586470600000006,371039.2166566668,2023-01-05T20:26:36.968Z,30,1254.68,1254.68,1254.68,1254.68,0.0004211723154975,0.000530223251152,0.000160537456165156,0.001283218302986844,0.001,0.001,0.001,0.0049,opt
182,0.16302671433333335,391665.0035166667,2023-01-05T19:56:36.447Z,30,1254.68,1254.68,1254.68,1254.68,0.00035844696965280006,0.0011370270619526562,0.00020994763785987602,0.0011370270619526562,0.001,0.001,0.001,1.001,opt
183,0.19199888066666668,449913.0533433334,2023-01-05T19:26:35.880Z,30,1254.68,1254.68,1254.68,1254.68,0.0020135378317075003,0.00027706186701684406,0.00020725375332695606,0.45357296009025005,0.001,0.001,0.001,1.001,opt
184,0.16126464366666668,389637.01958666666,2023-01-05T18:56:35.361Z,30,1254.68,1254.68,1254.68,1254.68,0.00031483463575684404,0.0002731043553357504,0.00021519998605114802,0.00152659681353858,0.0016,0.0012,0.001,5.001,opt
185,0.18123644900000002,376271.53257666674,2023-01-05T18:26:35.097Z,30,1254.68,1254.68,1254.68,1254.68,0.00036313115846484405,0.000615914326340208,0.000188042530172,0.0021049330776508443,0.001,0.0012,0.001,0.0157,opt
186,0.2486630393333333,374078.9622266667,2023-01-05T17:56:34.502Z,30,1254.68,1254.68,1254.68,1254.68,0.00033574660575663213,0.000372206630666528,0.00017961168194012404,0.0015312555703634282,0.0011,0.001,0.001,5.0,opt
187,0.17340967133333335,264383.44109000004,2023-01-05T17:26:34.066Z,30,1254.68,1254.68,1254.68,1254.68,0.00033789196916168406,0.00026581381087657205,0.000169664855808,0.011299215215400001,0.001,0.001,0.001,0.0326,opt
188,0.14600697299999996,219066.47620666667,2023-01-05T16:56:33.549Z,30,1254.68,1254.68,1254.68,1254.68,0.00026866123336138806,0.00016566470937279203,0.00016180322992024804,0.001715472561416578,0.001,0.001,0.001,0.031,opt
189,0.17176460633333335,241481.54549666675,2023-01-05T16:26:33.117Z,30,1254.68,1254.68,1254.68,1254.68,0.0002492798224,0.0004131944280751841,0.00017556155909115604,0.001052218404965,0.001,0.001,0.001,1.001,opt
190,0.14255652133333332,291390.66595666663,2023-01-05T15:56:32.532Z,30,1254.68,1254.68,1254.68,1254.68,0.0003947532891110201,0.00022208956843284403,0.00014965586859036804,0.0018369942112934834,0.001,0.001,0.0008,1.0,opt
191,0.13573441666666666,257435.84771999996,2023-01-05T15:26:31.977Z,30,1254.68,1254.68,1254.68,1254.68,0.000365325928408,0.000312200495321484,0.00013255629370684404,0.2004490820648116,0.0011,0.001,0.001,1.001,opt
192,0.14833291499999998,300718.57456333336,2023-01-05T14:56:31.575Z,30,1254.68,1254.68,1254.68,1254.68,0.001280433091175,0.000182646790249588,0.00017482564736484403,0.001280433091175,0.001,0.001,0.001,1.0,opt
193,0.146077683,353183.05604999996,2023-01-05T14:26:31.322Z,30,1254.68,1254.68,1254.68,1254.68,0.000178198316914464,0.00033286030964684406,0.00015570810915800006,0.0020444338976822207,0.001,0.001,0.001,1.0,opt
194,0.18151237799999997,259528.13081333338,2023-01-05T13:56:30.615Z,30,1254.68,1254.68,1254.68,1254.68,0.000553144456419156,0.00029812590385622803,0.00013635109432000002,0.001015757561,0.001,0.001,0.001,0.0016,opt
195,0.1499909283333333,247479.89913333335,2023-01-05T13:26:30.019Z,30,1254.68,1254.68,1254.68,1254.68,0.00042237583366207607,0.00024280785912709203,0.000167044895766,0.0008807911867339202,0.001,0.001,0.001,0.01,opt
196,0.1360279356666667,291057.4063033334,2023-01-05T12:56:29.486Z,30,1254.68,1254.68,1254.68,1254.68,0.000203191850162,0.000332378201366204,0.000149764443829784,0.0011074749042525001,0.001,0.001,0.001,1.0,opt
197,0.20472127633333334,213743.2158866666,2023-01-05T12:26:28.983Z,30,1254.68,1254.68,1254.68,1254.68,0.000268747252716572,0.00033396700315207605,0.00013654310678316002,1.21824981288612,0.001,0.001,0.0009,5.0,opt
198,0.29166167366666673,288586.51178,2023-01-05T11:56:28.426Z,30,1254.68,1254.68,1254.68,1254.68,0.00023929429240110802,0.000235661800203984,0.00015431441387616802,0.0011584270507796282,0.001,0.001,0.001,3.0,opt
199,0.151176373,184274.3646633333,2023-01-05T11:26:28.092Z,30,1254.68,1254.68,1254.68,1254.68,0.00027150867429000003,0.00017985474607780402,0.00011381561959115603,0.0003815589155641872,0.001,0.001,0.001,3.0,opt
200,0.2450819893333334,1438973.30407,2023-03-08T12:55:46.013Z,30,1511.71,1511.71,1511.71,1511.71,0.0007850764992578719,0.0004902147992329431,0.00047652528393198203,0.28549658557746876,0.031,0.001,0.0009,1.0098,opt
201,0.2899679823333333,617810.5670166666,2023-03-08T12:25:45.824Z,30,1511.71,1511.71,1511.71,1511.71,0.0030906790348950797,0.2683009362925,0.000217509873782943,0.2683009362925,0.001,1.0,0.001,1.0,opt
202,0.22301674866666665,396689.0317433333,2023-03-08T11:55:45.642Z,30,1511.71,1511.71,1511.71,1511.71,0.000203123087233125,0.000215205977403,0.00020072508630099802,0.001702703220675,0.001,0.001,0.0009,1.0,opt
203,0.18663364433333332,266516.81814,2023-03-08T11:25:45.395Z,30,1511.71,1511.71,1511.71,1511.71,0.00038360850618000006,0.001441234196050499,0.00020247361882437501,0.5314922927850001,0.031,0.001,0.0009,1.0,opt
204,0.19579321266666666,538147.98417,2023-03-08T10:55:45.156Z,30,1511.71,1511.71,1511.71,1511.71,0.0006591653307458351,0.000321714331149002,0.00020493874542500001,0.021189034386000002,0.001,0.001,0.001,0.2544,opt
205,0.148893181,711208.0867199999,2023-03-08T10:25:44.950Z,30,1511.71,1511.71,1511.71,1511.71,0.0010955229805126683,0.00021061385593600004,0.00012209236896217803,0.009239728826728548,0.001,0.001,0.0009,1.0,opt
206,0.17318483666666662,392236.51307999995,2023-03-08T09:55:44.734Z,30,1511.71,1511.71,1511.71,1511.71,0.00030061225485733203,0.0006015364182690571,0.00012064315033250002,0.002037635885863167,0.001,0.001,0.001,3.0,opt
207,0.1658328473333333,351404.1731566666,2023-03-08T09:25:44.538Z,30,1511.71,1511.71,1511.71,1511.71,0.000723969911848943,0.000538169297564076,0.00011851504058000001,0.0014773969739190023,0.001,0.001,0.001,1.0,opt
208,0.20124528233333333,445235.59261,2023-03-08T08:55:44.368Z,30,1511.71,1511.71,1511.71,1511.71,0.000503789787081962,0.00022335598968499805,0.000185501052319557,0.004244371427535057,0.001,0.0012,0.001,1.0,opt
209,0.18801415866666668,547073.7447733333,2023-03-08T08:25:44.183Z,30,1511.71,1511.71,1511.71,1511.71,0.00042469317915633405,0.003438839635733359,0.00023572401405994302,0.003438839635733359,0.001,0.001,0.0009,3.0,opt
